id,frame_index,modality,path,split
flame3_00180,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00180.JPG,flame3_cv_subset
flame3_00181,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00181.JPG,flame3_cv_subset
flame3_00182,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00182.JPG,flame3_cv_subset
flame3_00183,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00183.JPG,flame3_cv_subset
flame3_00184,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00184.JPG,flame3_cv_subset
flame3_00185,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00185.JPG,flame3_cv_subset
flame3_00186,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00186.JPG,flame3_cv_subset
flame3_00187,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00187.JPG,flame3_cv_subset
flame3_00188,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00188.JPG,flame3_cv_subset
flame3_00189,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00189.JPG,flame3_cv_subset
flame3_00190,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00190.JPG,flame3_cv_subset
flame3_00191,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00191.JPG,flame3_cv_subset
flame3_00192,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00192.JPG,flame3_cv_subset
flame3_00193,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00193.JPG,flame3_cv_subset
flame3_00194,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00194.JPG,flame3_cv_subset
flame3_00195,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00195.JPG,flame3_cv_subset
flame3_00196,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00196.JPG,flame3_cv_subset
flame3_00197,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00197.JPG,flame3_cv_subset
flame3_00198,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00198.JPG,flame3_cv_subset
flame3_00199,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00199.JPG,flame3_cv_subset
flame3_00200,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00200.JPG,flame3_cv_subset
flame3_00201,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00201.JPG,flame3_cv_subset
flame3_00202,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00202.JPG,flame3_cv_subset
flame3_00203,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00203.JPG,flame3_cv_subset
flame3_00204,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00204.JPG,flame3_cv_subset
flame3_00205,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00205.JPG,flame3_cv_subset
flame3_00206,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00206.JPG,flame3_cv_subset
flame3_00207,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00207.JPG,flame3_cv_subset
flame3_00208,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00208.JPG,flame3_cv_subset
flame3_00209,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00209.JPG,flame3_cv_subset
flame3_00210,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00210.JPG,flame3_cv_subset
flame3_00211,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00211.JPG,flame3_cv_subset
flame3_00212,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00212.JPG,flame3_cv_subset
flame3_00213,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00213.JPG,flame3_cv_subset
flame3_00214,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00214.JPG,flame3_cv_subset
flame3_00215,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00215.JPG,flame3_cv_subset
flame3_00216,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00216.JPG,flame3_cv_subset
flame3_00217,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00217.JPG,flame3_cv_subset
flame3_00218,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00218.JPG,flame3_cv_subset
flame3_00219,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00219.JPG,flame3_cv_subset
flame3_00220,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00220.JPG,flame3_cv_subset
flame3_00221,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00221.JPG,flame3_cv_subset
flame3_00222,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00222.JPG,flame3_cv_subset
flame3_00223,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00223.JPG,flame3_cv_subset
flame3_00224,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00224.JPG,flame3_cv_subset
flame3_00225,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00225.JPG,flame3_cv_subset
flame3_00226,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00226.JPG,flame3_cv_subset
flame3_00227,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00227.JPG,flame3_cv_subset
flame3_00228,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00228.JPG,flame3_cv_subset
flame3_00229,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00229.JPG,flame3_cv_subset
flame3_00230,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00230.JPG,flame3_cv_subset
flame3_00231,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00231.JPG,flame3_cv_subset
flame3_00232,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00232.JPG,flame3_cv_subset
flame3_00233,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00233.JPG,flame3_cv_subset
flame3_00234,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00234.JPG,flame3_cv_subset
flame3_00235,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00235.JPG,flame3_cv_subset
flame3_00236,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00236.JPG,flame3_cv_subset
flame3_00237,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00237.JPG,flame3_cv_subset
flame3_00238,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00238.JPG,flame3_cv_subset
flame3_00239,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00239.JPG,flame3_cv_subset
flame3_00240,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00240.JPG,flame3_cv_subset
flame3_00241,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00241.JPG,flame3_cv_subset
flame3_00242,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00242.JPG,flame3_cv_subset
flame3_00243,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00243.JPG,flame3_cv_subset
flame3_00244,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00244.JPG,flame3_cv_subset
flame3_00245,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00245.JPG,flame3_cv_subset
flame3_00246,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00246.JPG,flame3_cv_subset
flame3_00247,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00247.JPG,flame3_cv_subset
flame3_00248,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00248.JPG,flame3_cv_subset
flame3_00249,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00249.JPG,flame3_cv_subset
flame3_00250,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00250.JPG,flame3_cv_subset
flame3_00251,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00251.JPG,flame3_cv_subset
flame3_00252,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00252.JPG,flame3_cv_subset
flame3_00253,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00253.JPG,flame3_cv_subset
flame3_00254,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00254.JPG,flame3_cv_subset
flame3_00255,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00255.JPG,flame3_cv_subset
flame3_00256,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00256.JPG,flame3_cv_subset
flame3_00257,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00257.JPG,flame3_cv_subset
flame3_00258,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00258.JPG,flame3_cv_subset
flame3_00259,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00259.JPG,flame3_cv_subset
flame3_00260,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00260.JPG,flame3_cv_subset
flame3_00261,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00261.JPG,flame3_cv_subset
flame3_00262,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00262.JPG,flame3_cv_subset
flame3_00263,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00263.JPG,flame3_cv_subset
flame3_00264,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00264.JPG,flame3_cv_subset
flame3_00265,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00265.JPG,flame3_cv_subset
flame3_00266,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00266.JPG,flame3_cv_subset
flame3_00267,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00267.JPG,flame3_cv_subset
flame3_00268,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00268.JPG,flame3_cv_subset
flame3_00269,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00269.JPG,flame3_cv_subset
flame3_00270,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00270.JPG,flame3_cv_subset
flame3_00271,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00271.JPG,flame3_cv_subset
flame3_00272,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00272.JPG,flame3_cv_subset
flame3_00273,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00273.JPG,flame3_cv_subset
flame3_00274,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00274.JPG,flame3_cv_subset
flame3_00275,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00275.JPG,flame3_cv_subset
flame3_00276,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00276.JPG,flame3_cv_subset
flame3_00277,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00277.JPG,flame3_cv_subset
flame3_00278,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00278.JPG,flame3_cv_subset
flame3_00279,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00279.JPG,flame3_cv_subset
flame3_00280,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00280.JPG,flame3_cv_subset
flame3_00281,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00281.JPG,flame3_cv_subset
flame3_00282,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00282.JPG,flame3_cv_subset
flame3_00283,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00283.JPG,flame3_cv_subset
flame3_00284,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00284.JPG,flame3_cv_subset
flame3_00285,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00285.JPG,flame3_cv_subset
flame3_00286,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00286.JPG,flame3_cv_subset
flame3_00287,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00287.JPG,flame3_cv_subset
flame3_00288,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00288.JPG,flame3_cv_subset
flame3_00289,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00289.JPG,flame3_cv_subset
flame3_00290,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00290.JPG,flame3_cv_subset
flame3_00291,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00291.JPG,flame3_cv_subset
flame3_00292,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00292.JPG,flame3_cv_subset
flame3_00293,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00293.JPG,flame3_cv_subset
flame3_00294,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00294.JPG,flame3_cv_subset
flame3_00295,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00295.JPG,flame3_cv_subset
flame3_00296,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00296.JPG,flame3_cv_subset
flame3_00297,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00297.JPG,flame3_cv_subset
flame3_00298,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00298.JPG,flame3_cv_subset
flame3_00299,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00299.JPG,flame3_cv_subset
flame3_00300,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00300.JPG,flame3_cv_subset
flame3_00301,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00301.JPG,flame3_cv_subset
flame3_00302,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00302.JPG,flame3_cv_subset
flame3_00303,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00303.JPG,flame3_cv_subset
flame3_00304,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00304.JPG,flame3_cv_subset
flame3_00305,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00305.JPG,flame3_cv_subset
flame3_00306,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00306.JPG,flame3_cv_subset
flame3_00307,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00307.JPG,flame3_cv_subset
flame3_00308,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00308.JPG,flame3_cv_subset
flame3_00309,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00309.JPG,flame3_cv_subset
flame3_00310,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00310.JPG,flame3_cv_subset
flame3_00311,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00311.JPG,flame3_cv_subset
flame3_00312,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00312.JPG,flame3_cv_subset
flame3_00313,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00313.JPG,flame3_cv_subset
flame3_00314,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00314.JPG,flame3_cv_subset
flame3_00315,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00315.JPG,flame3_cv_subset
flame3_00316,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00316.JPG,flame3_cv_subset
flame3_00317,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00317.JPG,flame3_cv_subset
flame3_00318,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00318.JPG,flame3_cv_subset
flame3_00319,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00319.JPG,flame3_cv_subset
flame3_00320,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00320.JPG,flame3_cv_subset
flame3_00321,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00321.JPG,flame3_cv_subset
flame3_00322,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00322.JPG,flame3_cv_subset
flame3_00323,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00323.JPG,flame3_cv_subset
flame3_00324,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00324.JPG,flame3_cv_subset
flame3_00325,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00325.JPG,flame3_cv_subset
flame3_00326,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00326.JPG,flame3_cv_subset
flame3_00327,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00327.JPG,flame3_cv_subset
flame3_00328,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00328.JPG,flame3_cv_subset
flame3_00329,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00329.JPG,flame3_cv_subset
flame3_00330,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00330.JPG,flame3_cv_subset
flame3_00331,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00331.JPG,flame3_cv_subset
flame3_00332,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00332.JPG,flame3_cv_subset
flame3_00333,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00333.JPG,flame3_cv_subset
flame3_00334,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00334.JPG,flame3_cv_subset
flame3_00335,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00335.JPG,flame3_cv_subset
flame3_00336,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00336.JPG,flame3_cv_subset
flame3_00337,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00337.JPG,flame3_cv_subset
flame3_00338,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00338.JPG,flame3_cv_subset
flame3_00339,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00339.JPG,flame3_cv_subset
flame3_00340,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00340.JPG,flame3_cv_subset
flame3_00341,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00341.JPG,flame3_cv_subset
flame3_00342,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00342.JPG,flame3_cv_subset
flame3_00343,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00343.JPG,flame3_cv_subset
flame3_00344,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00344.JPG,flame3_cv_subset
flame3_00345,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00345.JPG,flame3_cv_subset
flame3_00346,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00346.JPG,flame3_cv_subset
flame3_00347,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00347.JPG,flame3_cv_subset
flame3_00348,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00348.JPG,flame3_cv_subset
flame3_00349,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00349.JPG,flame3_cv_subset
flame3_00350,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00350.JPG,flame3_cv_subset
flame3_00351,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00351.JPG,flame3_cv_subset
flame3_00352,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00352.JPG,flame3_cv_subset
flame3_00353,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00353.JPG,flame3_cv_subset
flame3_00354,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00354.JPG,flame3_cv_subset
flame3_00355,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00355.JPG,flame3_cv_subset
flame3_00356,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00356.JPG,flame3_cv_subset
flame3_00357,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00357.JPG,flame3_cv_subset
flame3_00358,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Corrected FOV\00358.JPG,flame3_cv_subset
